label,text
1,killed afghan protest people reported killed attack on president karzai decision replace powerful provincial governor
1,rules deals afghan kidnappers Taliban official said wednesday deals from takers ahead latest deadline as afghan islamic militants threatened kill kidnapped un workers
1,ex costa rica leader held jail court as judge orders former rafael angel calderon held ahead trial corruption charges
1,embassy blast hurts small fire just outside indonesian embassy paris exploded early today slightly injuring five including embassy workers authorities said
1,uk soldier held iraq murder year old british soldier in murder custody iraq suspect near london police station
1,cali drug kingpin addresses court chains michael christie miami reuters powerful drug suspect shown before appeared judge monday lawyer said fight king ran hismultibillion dollar business colombian jail cell
1,ukraine rivals ok vote reforms pass ap ukraine political pact agreed after brokered talks tuesday legislation ensure fair vote dec presidential rematch failed agree constitutional amendments protecting presidential powers
1,afghan president Khan assassination car trip crash afghanistan reuters afghan president hamid karzai escaped presidential bid thursday rocket fired military helicopter landing southeastern town gardez
1,birthday surprise indian leader smiling new delhi party pakistani president & camp brought unexpected birthday on indian prime minister manmohan singh
1,pakistani forces attack militant hideouts pakistani jets successfully pounded suspected training facility foreign militants tribal area on border afghanistan senior intelligence services officials said
1,bush focusing health care michigan ap health problems president bush says stands doctors americans struggling find good medical services democrat john kerry said it stood idle medical bills skyrocketed presidency
1,shi ite fighters hand arms cash baghdad reuters shi ite militia disarmament plan end weeks fighting amid ceasefire slowly violated monday iraq interim government calls peace over rebel held sunni muslim city falluja
1,hostages freed unharmed afghanistan kabul reuters foreign workers held hostage afghanistan emerged unharmed tuesday Tuesday before camps kabul street terrorism fears wave iraq style kidnappings
1,cleric charged ordering blast indonesian hotel jakarta indonesia arrests cleric to lead terrorist group linked al qaeda charged yesterday ordering deadly attack Indonesian hotel year legal expected united in long demanded action | bakar bashir
