label,text
1,bali bomb conspirator admits convicted crime group members frame bomb conspiracy suspect escaped punishment crime indonesia correspondent tim davis reports suspect confessed involvement bali bombing
1,kyoto treaty of united nations started hosting yesterday night before states members gave protocol legal obligation
1,blair bush meet discuss new unity pot ap convinced road jerusalem ally british prime minister tony blair turn up bush attention iraq stalled to peace formula
1,pope declares controversial figures unworthy pope john paul proclaimed the figures blessed unworthy of sainthood emperor joseph aust devout catholic criticised authorising
1,gangster violence kills venezuelans clean lt gt strip gt lt gt prostitute and cambero street gt lt gt caracas venezuela reuters setting sun castslong shadows caracas cemetery crime weary venezuelanspray tomb notorious thief ismael of the dead gangsters protect violentattacks people lt gt
1,britain slips education league table as youngsters drop for education in highest developed international ranking released yesterday
1,palestinian suicide attack van israelis palestinian terrorist attack blew out fire aviv la hacarmel yesterday killing three israelis wounding
1,sends secret weapon system commandos group reuters spent months toppling saddam hussein members take followers heart iraq arms industry hitting weapon members inside secret forces
1,chinese officials hope australian miners beijing for central china holding on finding alive victims trapped coal mine northwest province
1,bush asks defence chief stay defence secretary donald rumsfeld accepts leave while clinton removes senior official
1,explosion rocks near taba egypt mosque two bombs struck this hotel egypt israel bombing killing people egyptian tribal sources who heard an explosion sinai desert region nuaiba taba sharm sheikh
1,irans nuclear pact rn security defence editor hans de vreij se iran nuclear nations remain collision course tehran works together on expansion programme
1,security officials kill amjad in nawabshah sept alleged terrorist target al qaeda kingpin arrest farooqi killed militants including women some children arrested
1,bush kerry pressed curb drug prices reuters and pharmaceutical industry expected ease pressure as rising prescription drug costs canada republican wins first presidential election
1,militants control sunni middle sector mosul iraq reuters insurgents charge areas through western mosul saturday holding petrol stations manning air area is third largest militant appeared slide iraqi control
